Date,Close
2025-07-23,13093.9384765625
2025-07-24,13210.5009765625
2025-07-25,13419.34375
2025-07-28,13137.6494140625
2025-07-29,12894.8095703125
2025-07-30,12904.5224609375
2025-07-31,12622.828125
2025-08-01,12355.7041015625
2025-08-04,12501.408203125
2025-08-05,12700.537109375
2025-08-06,12753.9619140625
2025-08-07,13409.6298828125
2025-08-08,13560.19140625
2025-08-11,13526.193359375
2025-08-12,14249.8564453125
2025-08-13,14259.5703125
2025-08-14,13856.4560546875
2025-08-15,13691.32421875
2025-08-18,13249.35546875
2025-08-19,13395.0595703125
2025-08-20,13259.0693359375
2025-08-21,13429.0576171875
2025-08-22,13453.341796875
2025-08-25,13084.224609375
2025-08-26,13205.64453125
2025-08-27,13118.2216796875
2025-08-28,12957.947265625
2025-08-29,12758.818359375
2025-09-01,13016.2294921875
2025-09-02,13079.3671875
2025-09-03,12899.666015625
2025-09-04,13137.6494140625
2025-09-05,13113.365234375
2025-09-08,13113.365234375
2025-09-09,12783.1025390625
2025-09-10,12787.9599609375
2025-09-11,12909.3798828125
2025-09-12,12996.8017578125
2025-09-15,13161.93359375
2025-09-16,13613.6162109375
2025-09-17,13676.75390625
2025-09-18,13419.34375
2025-09-19,12632.5419921875
2025-09-22,12574.259765625
2025-09-23,12792.81640625
2025-09-24,12802.5302734375
2025-09-25,12535.40625
2025-09-26,12418.8427734375
2025-09-29,12365.41796875
2025-09-30,12108.0068359375
2025-10-01,12277.9951171875
2025-10-02,12248.8544921875
2025-10-03,12360.560546875
2025-10-06,12311.9931640625
2025-10-07,12277.9951171875
2025-10-08,12146.861328125
2025-10-09,11690.322265625
2025-10-10,11680.6083984375
2025-10-13,11850.5966796875
2025-10-14,12108.0068359375
2025-10-15,12282.8525390625
2025-10-16,12375.130859375
2025-10-17,12681.109375
2025-10-20,12797.6728515625
2025-10-21,12428.5556640625
2025-10-22,12506.2646484375
2025-10-23,12812.2431640625
2025-10-24,12700.537109375
2025-10-27,13025.9423828125
2025-10-28,13278.49609375
2025-10-29,13497.052734375
2025-10-30,12977.375
2025-10-31,12972.517578125
2025-11-03,13069.654296875
2025-11-04,12855.955078125
2025-11-05,13181.3603515625
2025-11-06,12477.1240234375
2025-11-07,12535.40625
2025-11-10,12375.130859375
2025-11-11,12379.98828125
2025-11-12,12219.7138671875
2025-11-13,12088.580078125
2025-11-14,12316.849609375
2025-11-17,12195.4296875
2025-11-18,12098.2939453125
2025-11-19,12190.5732421875
2025-11-20,11904.021484375
2025-11-21,12239.140625
2025-11-24,12190.5732421875
2025-11-25,12020.5849609375
2025-11-26,12103.150390625
2025-11-27,12336.27734375
2025-11-28,12506.2646484375
2025-12-01,12836.52734375
2025-12-02,12977.375
2025-12-03,12676.2529296875
2025-12-04,12841.384765625
2025-12-05,12880.23828125
2025-12-08,12996.8017578125
2025-12-09,13249.35546875
2025-12-10,13701.0380859375
2025-12-11,14429.55859375
2025-12-12,14225.5732421875
2025-12-15,14215.859375
2025-12-16,14147.8642578125
2025-12-17,13997.302734375
2025-12-18,14050.7275390625
2025-12-19,14021.5869140625
2025-12-22,14070.1552734375
2025-12-23,14157.5771484375
2025-12-29,14186.71875
2025-12-30,14220.7158203125
2026-01-02,14269.2841796875
2026-01-05,14672.3984375
2026-01-06,15182.36328125
2026-01-07,15182.36328125
2026-01-08,14672.3984375
2026-01-09,14672.3984375
2026-01-12,15799.1767578125
2026-01-13,15274.6416015625
2026-01-14,15342.6376953125
2026-01-15,14526.6943359375
2026-01-16,14468.4130859375
2026-01-19,14274.140625
2026-01-20,14434.4150390625
2026-01-21,14419.8447265625
2026-01-22,14439.2724609375
2026-01-23,13997.302734375
2026-01-26,14380.990234375
2026-01-27,14701.5390625
2026-01-28,14837.5302734375
2026-01-29,15192.076171875
2026-01-30,15182.36328125
2026-02-02,15420.345703125
2026-02-03,15119.224609375
2026-02-04,15522.3388671875
2026-02-05,14944.3798828125
2026-02-06,14852.1005859375
2026-02-09,14774.3916015625
2026-02-10,14784.10546875
2026-02-11,14769.5341796875
2026-02-12,14283.8544921875
2026-02-13,14890.955078125
2026-02-16,14691.826171875
2026-02-17,14920.095703125
2026-02-18,15143.5087890625
2026-02-19,15347.494140625
2026-02-20,15556.3369140625
2026-02-23,14963.806640625
2026-02-24,15172.6494140625
2026-02-25,14895.8115234375
2026-02-26,14881.2412109375
2026-02-27,15226.07421875
2026-03-02,16425.705078125
2026-03-03,16862.81640625
2026-03-04,16532.5546875
2026-03-05,16454.845703125
2026-03-06,16605.40625
2026-03-09,16095.44140625
2026-03-10,15872.0283203125
2026-03-11,15915.740234375
2026-03-12,15765.1787109375
2026-03-13,16338.28125
2026-03-16,16867.673828125
2026-03-17,17484.486328125
2026-03-18,18091.587890625
2026-03-19,17853.603515625
2026-03-20,16726.826171875
2026-03-24,16372.279296875
2026-03-25,16280.0
2026-03-26,16405.0
2026-03-27,16095.0
2026-03-30,16440.0
2026-03-31,16055.0
2026-04-01,16005.0
2026-04-07,15860.0
2026-04-08,15880.0
2026-04-09,16235.0
2026-04-10,15825.0
2026-04-13,15930.0
2026-04-14,15585.0
2026-04-15,15820.0
2026-04-16,15725.0
2026-04-17,15280.0
2026-04-20,14990.0
2026-04-21,14990.0
2026-04-22,14970.0
2026-04-23,14785.0
2026-04-24,14660.0
2026-04-27,14755.0
2026-04-28,14990.0
2026-04-29,14825.0
2026-04-30,15085.0
2026-05-01,15175.0
2026-05-04,15145.0
2026-05-05,15415.0
2026-05-06,15215.0
2026-05-07,13945.0
2026-05-08,14130.0
2026-05-11,14095.0
2026-05-12,14290.0
2026-05-13,14695.0
2026-05-18,14770.0
2026-05-19,14935.0
2026-05-20,15500.0
2026-05-21,15800.0
2026-05-22,15280.0
2026-05-26,15155.0
2026-05-27,15340.0
2026-05-28,15510.0
2026-05-29,15810.0
2026-06-01,16400.0
2026-06-02,16305.0
2026-06-03,16455.0
2026-06-04,17815.0
2026-06-08,17700.0
2026-06-09,17280.0
2026-06-10,18235.0
2026-06-11,18475.0
2026-06-12,17715.0
2026-06-15,16515.0
2026-06-16,15970.0
2026-06-17,15780.0
2026-06-18,15400.0
2026-06-19,15590.0
2026-06-22,15900.0
2026-06-23,16080.0
2026-06-24,16060.0
2026-06-25,16520.0
2026-06-26,15940.0
2026-06-29,15895.0
2026-06-30,15540.0
2026-07-01,15725.0
2026-07-02,16335.0
2026-07-03,16700.0
2026-07-06,15790.0
2026-07-07,16000.0
2026-07-08,16460.0
2026-07-09,15900.0
2026-07-10,15745.0
2026-07-13,16685.0
2026-07-14,16980.0
2026-07-15,16995.0
2026-07-16,17020.0
2026-07-17,16980.0
2026-07-20,16700.0
2026-07-21,16755.0
2026-07-22,16965.0
2026-07-23,17110.0
2026-07-24,17025.0
2026-07-27,16650.0
2026-07-28,17100.0
2026-07-29,17150.0
2026-07-30,17335.0
2026-07-31,17405.0
2026-08-03,17175.0
2026-08-04,16880.0
2026-08-05,16770.0
2026-08-06,16985.0
2026-08-07,17110.0
2026-08-10,17200.0
2026-08-11,16955.0
2026-08-12,17405.0
2026-08-13,19035.0
2026-08-14,20700.0
2026-08-17,21630.0
2026-08-18,20830.0
2026-08-19,20750.0
2026-08-20,20850.0
2026-08-21,21620.0
2026-08-24,22430.0
2026-08-25,22090.0
2026-08-26,21690.0
2026-08-27,21530.0
2026-08-28,21970.0
2026-08-31,21540.0
2026-09-01,20960.0
2026-09-02,21210.0
2026-09-03,21620.0
2026-09-04,22610.0
