Date,Close
2022-05-02,274.0786437988281
2022-05-03,271.4869689941406
2022-05-04,279.387451171875
2022-05-05,267.2187805175781
2022-05-06,264.6944274902344
2022-05-09,254.9151153564453
2022-05-10,259.655517578125
2022-05-11,251.0323944091797
2022-05-12,246.0223846435547
2022-05-13,251.5815887451172
2022-05-16,251.94766235351562
2022-05-17,257.07342529296875
2022-05-18,245.36892700195312
2022-05-19,244.46116638183594
2022-05-20,243.90101623535156
2022-05-23,251.71363830566406
2022-05-24,250.718994140625
2022-05-25,253.51956176757812
2022-05-26,256.7837219238281
2022-05-27,263.87200927734375
2022-05-31,262.5489807128906
2022-06-01,263.0801696777344
2022-06-02,265.16607666015625
2022-06-03,260.7623596191406
2022-06-06,259.53594970703125
2022-06-07,263.15740966796875
2022-06-08,261.1390075683594
2022-06-09,255.71173095703125
2022-06-10,244.3162841796875
2022-06-13,233.95419311523438
2022-06-14,236.1077117919922
2022-06-15,243.12844848632812
2022-06-16,236.57127380371094
2022-06-17,239.1593780517578
2022-06-21,245.04058837890625
2022-06-22,244.45152282714844
2022-06-23,249.98501586914062
2022-06-24,258.52197265625
2022-06-27,255.80833435058594
2022-06-28,247.68666076660156
2022-06-29,251.33709716796875
2022-06-30,248.0246124267578
2022-07-01,250.6803741455078
2022-07-05,253.8383026123047
2022-07-06,257.0830383300781
2022-07-07,259.1979064941406
2022-07-08,258.4833679199219
2022-07-11,255.4413299560547
2022-07-12,244.9729766845703
2022-07-13,244.05552673339844
2022-07-14,245.36892700195312
2022-07-15,247.91839599609375
2022-07-18,245.53311157226562
2022-07-19,250.63204956054688
2022-07-20,253.27810668945312
2022-07-21,255.75997924804688
2022-07-22,251.43360900878906
2022-07-25,249.9560546875
2022-07-26,243.26365661621094
2022-07-27,259.5262756347656
2022-07-28,266.933349609375
2022-07-29,271.1148986816406
2022-08-01,268.4784851074219
2022-08-02,265.3978271484375
2022-08-03,272.78558349609375
2022-08-04,273.9250793457031
2022-08-05,273.21044921875
2022-08-08,270.7093200683594
2022-08-09,272.62139892578125
2022-08-10,279.2461853027344
2022-08-11,277.1795654296875
2022-08-12,281.9020080566406
2022-08-15,283.408447265625
2022-08-16,282.67449951171875
2022-08-17,281.9292907714844
2022-08-18,280.8163757324219
2022-08-19,276.926025390625
2022-08-22,268.7967529296875
2022-08-23,267.5289611816406
2022-08-24,266.8999328613281
2022-08-25,269.861328125
2022-08-26,259.4480895996094
2022-08-29,256.6802978515625
2022-08-30,254.49317932128906
2022-08-31,253.04153442382812
2022-09-01,252.0059814453125
2022-09-02,247.80589294433594
2022-09-06,245.08648681640625
2022-09-07,249.7705078125
2022-09-08,250.1865997314453
2022-09-09,255.9351348876953
2022-09-12,258.0545349121094
2022-09-13,243.8671417236328
2022-09-14,244.08969116210938
2022-09-15,237.4701690673828
2022-09-16,236.85079956054688
2022-09-19,236.63790893554688
2022-09-20,234.6346435546875
2022-09-21,231.24745178222656
2022-09-22,233.2119903564453
2022-09-23,230.25067138671875
2022-09-26,229.79580688476562
2022-09-27,228.78932189941406
2022-09-28,233.29913330078125
2022-09-29,229.8441925048828
2022-09-30,225.39247131347656
2022-10-03,232.979736328125
2022-10-04,240.85736083984375
2022-10-05,241.16702270507812
2022-10-06,238.83474731445312
2022-10-07,226.68930053710938
2022-10-10,221.8601531982422
2022-10-11,218.14390563964844
2022-10-12,218.4729461669922
2022-10-13,226.68930053710938
2022-10-14,221.19235229492188
2022-10-17,229.8732147216797
2022-10-18,230.81199645996094
2022-10-19,228.8570556640625
2022-10-20,228.53770446777344
2022-10-21,234.31524658203125
2022-10-24,239.27989196777344
2022-10-25,242.58001708984375
2022-10-26,223.8634033203125
2022-10-27,219.4407196044922
2022-10-28,228.2667236328125
2022-10-31,224.64732360839844
2022-11-01,220.81494140625
2022-11-02,213.00509643554688
2022-11-03,207.3436737060547
2022-11-04,214.2534942626953
2022-11-07,220.52462768554688
2022-11-08,221.4923553466797
2022-11-09,217.27288818359375
2022-11-10,235.14756774902344
2022-11-11,239.1444091796875
2022-11-14,233.76365661621094
2022-11-15,234.17013549804688
2022-11-16,234.5971221923828
2022-11-17,234.548583984375
2022-11-18,234.10215759277344
2022-11-21,234.9076690673828
2022-11-22,237.7997283935547
2022-11-23,240.2744903564453
2022-11-25,240.18714904785156
2022-11-28,234.626220703125
2022-11-29,233.2384033203125
2022-11-30,247.6114501953125
2022-12-01,247.17469787597656
2022-12-02,247.49496459960938
2022-12-05,242.8171844482422
2022-12-06,237.88706970214844
2022-12-07,237.15921020507812
2022-12-08,240.09982299804688
2022-12-09,238.17825317382812
2022-12-12,245.05902099609375
2022-12-13,249.33889770507812
2022-12-14,249.63003540039062
2022-12-15,241.66229248046875
2022-12-16,237.4697723388672
2022-12-19,233.3548583984375
2022-12-20,234.6650390625
2022-12-21,237.21743774414062
2022-12-22,231.1615753173828
2022-12-23,231.68563842773438
2022-12-27,229.96791076660156
2022-12-28,227.6095733642578
2022-12-29,233.89834594726562
2022-12-30,232.74351501464844
2023-01-03,232.51058959960938
2023-01-04,222.3397979736328
2023-01-05,215.7501678466797
2023-01-06,218.29283142089844
2023-01-09,220.41824340820312
2023-01-10,222.09716796875
2023-01-11,228.81298828125
2023-01-12,231.4721221923828
2023-01-13,232.1708984375
2023-01-17,233.2578582763672
2023-01-18,228.85179138183594
2023-01-19,225.08628845214844
2023-01-20,233.1316680908203
2023-01-23,235.42202758789062
2023-01-24,234.89794921875
2023-01-25,233.5101776123047
2023-01-26,240.68209838867188
2023-01-27,240.83737182617188
2023-01-30,235.54820251464844
2023-01-31,240.49771118164062
2023-02-01,245.29196166992188
2023-02-02,256.79229736328125
2023-02-03,250.72674560546875
2023-02-06,249.19332885742188
2023-02-07,259.6649475097656
2023-02-08,258.85943603515625
2023-02-09,255.84117126464844
2023-02-10,255.33653259277344
2023-02-13,263.31402587890625
2023-02-14,264.1388854980469
2023-02-15,262.02764892578125
2023-02-16,255.0518035888672
2023-02-17,251.0725555419922
2023-02-21,245.82847595214844
2023-02-22,244.69989013671875
2023-02-23,247.87164306640625
2023-02-24,242.47190856933594
2023-02-27,243.386474609375
2023-02-28,242.66650390625
2023-03-01,239.60179138183594
2023-03-02,244.3107452392578
2023-03-03,248.37754821777344
2023-03-06,249.91476440429688
2023-03-07,247.26840209960938
2023-03-08,246.8306121826172
2023-03-09,245.48797607421875
2023-03-10,241.85897827148438
2023-03-13,247.0446319580078
2023-03-14,253.72860717773438
2023-03-15,258.25274658203125
2023-03-16,268.7213439941406
2023-03-17,271.86395263671875
2023-03-20,264.85888671875
2023-03-21,266.36688232421875
2023-03-22,264.9172058105469
2023-03-23,270.141845703125
2023-03-24,272.9730224609375
2023-03-27,268.896484375
2023-03-28,267.77764892578125
2023-03-29,272.9146728515625
2023-03-30,276.3587951660156
2023-03-31,280.49371337890625
2023-04-03,279.4527587890625
2023-04-04,279.4040832519531
2023-04-05,276.6409912109375
2023-04-06,283.70440673828125
2023-04-10,281.5542907714844
2023-04-11,275.1718444824219
2023-04-12,275.8139953613281
2023-04-13,281.9920959472656
2023-04-14,278.3922424316406
2023-04-17,280.9801330566406
2023-04-18,280.5617980957031
2023-04-19,280.6396789550781
2023-04-20,278.3630065917969
2023-04-21,278.02252197265625
2023-04-24,274.1405334472656
2023-04-25,267.9624938964844
2023-04-26,287.3723449707031
2023-04-27,296.5761413574219
2023-04-28,298.9404296875
2023-05-01,297.286376953125
2023-05-02,297.1404724121094
2023-05-03,296.1578063964844
2023-05-04,297.1404724121094
2023-05-05,302.23858642578125
2023-05-08,300.29266357421875
2023-05-09,298.68743896484375
2023-05-10,303.85357666015625
2023-05-11,301.71319580078125
2023-05-12,300.60406494140625
2023-05-15,301.0807800292969
2023-05-16,303.299072265625
2023-05-17,306.16571044921875
2023-05-18,310.5729064941406
2023-05-19,310.3974304199219
2023-05-22,313.1665344238281
2023-05-23,307.39422607421875
2023-05-24,306.0194396972656
2023-05-25,317.7883605957031
2023-05-26,324.58441162109375
2023-05-30,322.9462585449219
2023-05-31,320.1966552734375
2023-06-01,324.2821350097656
2023-06-02,327.03179931640625
2023-06-05,327.55828857421875
2023-06-06,325.354736328125
2023-06-07,315.3116760253906
2023-06-08,317.144775390625
2023-06-09,318.6365966796875
2023-06-12,323.57037353515625
2023-06-13,325.949462890625
2023-06-14,328.92333984375
2023-06-15,339.4148864746094
2023-06-16,333.7888488769531
2023-06-20,329.61566162109375
2023-06-21,325.2377014160156
2023-06-22,331.2341613769531
2023-06-23,326.6612854003906
2023-06-26,320.4014587402344
2023-06-27,326.2225036621094
2023-06-28,327.47052001953125
2023-06-29,326.69049072265625
2023-06-30,332.0435791015625
2023-07-03,329.55718994140625
2023-07-05,329.713134765625
2023-07-06,332.75531005859375
2023-07-07,328.8063659667969
2023-07-10,323.55084228515625
2023-07-11,324.1749572753906
2023-07-12,328.7868347167969
2023-07-13,334.1106872558594
2023-07-14,336.6262512207031
2023-07-17,337.1040954589844
2023-07-18,350.5207214355469
2023-07-19,346.22076416015625
2023-07-20,338.2156066894531
2023-07-21,335.19293212890625
2023-07-24,336.4994812011719
2023-07-25,342.2230529785156
2023-07-26,329.34259033203125
2023-07-27,322.4685363769531
2023-07-28,329.92767333984375
2023-07-31,327.5387878417969
2023-08-01,327.9483947753906
2023-08-02,319.3288269042969
2023-08-03,318.50982666015625
2023-08-04,319.6019592285156
2023-08-07,321.8737487792969
2023-08-08,317.9150695800781
2023-08-09,314.1903991699219
2023-08-10,314.8728942871094
2023-08-11,313.0008544921875
2023-08-14,315.9552001953125
2023-08-15,313.82952880859375
2023-08-16,313.06744384765625
2023-08-17,309.6280212402344
2023-08-18,309.23712158203125
2023-08-21,314.5135803222656
2023-08-22,315.080322265625
2023-08-23,319.5164489746094
2023-08-24,312.6473083496094
2023-08-25,315.5884094238281
2023-08-28,316.2919921875
2023-08-29,320.8941650390625
2023-08-30,321.2655029296875
2023-08-31,320.2590026855469
2023-09-01,321.1384582519531
2023-09-05,325.91644287109375
2023-09-06,325.26190185546875
2023-09-07,322.35980224609375
2023-09-08,326.6199951171875
2023-09-11,330.2060852050781
2023-09-12,324.1772766113281
2023-09-13,328.36907958984375
2023-09-14,330.9486389160156
2023-09-15,322.6626892089844
2023-09-18,321.52923583984375
2023-09-19,321.1286315917969
2023-09-20,313.4289855957031
2023-09-21,312.2174072265625
2023-09-22,309.75506591796875
2023-09-25,310.2729187011719
2023-09-26,304.99652099609375
2023-09-27,305.6316223144531
2023-09-28,306.462158203125
2023-09-29,308.52386474609375
2023-10-02,314.4353942871094
2023-10-03,306.2179260253906
2023-10-04,311.660400390625
2023-10-05,312.05126953125
2023-10-06,319.7704772949219
2023-10-09,322.2718811035156
2023-10-10,320.87457275390625
2023-10-11,324.8123779296875
2023-10-12,323.5812072753906
2023-10-13,320.2297668457031
2023-10-16,325.02734375
2023-10-17,324.4606018066406
2023-10-18,322.5552062988281
2023-10-19,323.7375793457031
2023-10-20,319.1939697265625
2023-10-23,321.7833557128906
2023-10-24,322.9656066894531
2023-10-25,332.8735656738281
2023-10-26,320.3860778808594
2023-10-27,322.2621154785156
2023-10-30,329.5904235839844
2023-10-31,330.3722229003906
2023-11-01,338.1500244140625
2023-11-02,340.3485107421875
2023-11-03,344.7259216308594
2023-11-06,348.3705749511719
2023-11-07,352.279052734375
2023-11-08,354.887939453125
2023-11-09,352.4354553222656
2023-11-10,361.2099304199219
2023-11-13,358.2882995605469
2023-11-14,361.79608154296875
2023-11-15,361.94305419921875
2023-11-16,368.3071594238281
2023-11-17,362.1192626953125
2023-11-20,369.5506286621094
2023-11-21,365.2719421386719
2023-11-22,369.9520568847656
2023-11-24,369.5408020019531
2023-11-27,370.6961364746094
2023-11-28,374.7006530761719
2023-11-29,370.93115234375
2023-11-30,370.9898986816406
2023-12-01,366.6818542480469
2023-12-04,361.424072265625
2023-12-05,364.7333984375
2023-12-06,361.0911865234375
2023-12-07,363.1962585449219
2023-12-08,366.40771484375
2023-12-11,363.5389099121094
2023-12-12,366.5545959472656
2023-12-13,366.5447998046875
2023-12-14,358.2811584472656
2023-12-15,362.9808349609375
2023-12-18,364.8606872558594
2023-12-19,365.4580078125
2023-12-20,362.8731689453125
2023-12-21,365.7321472167969
2023-12-22,366.7503662109375
2023-12-26,366.8287353515625
2023-12-27,366.2510681152344
2023-12-28,367.435791015625
2023-12-29,368.17987060546875
2024-01-02,363.11785888671875
2024-01-03,362.8536376953125
2024-01-04,360.2491760253906
2024-01-05,360.06317138671875
2024-01-08,366.85809326171875
2024-01-09,367.9350891113281
2024-01-10,374.7691955566406
2024-01-11,376.5903625488281
2024-01-12,380.3500671386719
2024-01-16,382.11236572265625
2024-01-17,381.3291320800781
2024-01-18,385.6371765136719
2024-01-19,390.3368835449219
2024-01-22,388.2220153808594
2024-01-23,390.5620422363281
2024-01-24,394.1454772949219
2024-01-25,396.4072265625
2024-01-26,395.48687744140625
2024-01-29,401.1558837890625
2024-01-30,400.0494689941406
2024-01-31,389.2696533203125
2024-02-01,395.34002685546875
2024-02-02,402.6244812011719
2024-02-05,397.1709289550781
2024-02-06,397.0142822265625
2024-02-07,405.3953552246094
2024-02-08,405.4541015625
2024-02-09,411.75946044921875
2024-02-12,406.580078125
2024-02-13,397.82696533203125
2024-02-14,401.6720886230469
2024-02-15,398.7980651855469
2024-02-16,396.34576416015625
2024-02-20,395.1000061035156
2024-02-21,394.50164794921875
2024-02-22,403.7908630371094
2024-02-23,402.505859375
2024-02-26,399.7593688964844
2024-02-27,399.7005310058594
2024-02-28,399.9358825683594
2024-02-29,405.7428894042969
2024-03-01,407.5673522949219
2024-03-04,406.99847412109375
2024-03-05,394.9626770019531
2024-03-06,394.4134216308594
2024-03-07,401.3287658691406
2024-03-08,398.46453857421875
2024-03-11,396.7970275878906
2024-03-12,407.3515625
2024-03-13,407.1750183105469
2024-03-14,417.101806640625
2024-03-15,408.4698181152344
2024-03-18,409.3526611328125
2024-03-19,413.3645324707031
2024-03-20,417.111572265625
2024-03-21,421.1725158691406
2024-03-22,420.5545654296875
2024-03-25,414.786865234375
2024-03-26,413.5998840332031
2024-03-27,413.3841552734375
2024-03-28,412.6877136230469
2024-04-01,416.4642028808594
2024-04-02,413.3939208984375
2024-04-03,412.4228820800781
2024-04-04,409.9019470214844
2024-04-05,417.39605712890625
2024-04-08,416.48382568359375
2024-04-09,418.14154052734375
2024-04-10,415.1792297363281
2024-04-11,419.760009765625
2024-04-12,413.84515380859375
2024-04-15,405.7428894042969
2024-04-16,406.6648864746094
2024-04-17,403.9772033691406
2024-04-18,396.5517578125
2024-04-19,391.50006103515625
2024-04-22,393.304931640625
2024-04-23,399.7887268066406
2024-04-24,401.25030517578125
2024-04-25,391.421630859375
2024-04-26,398.5626525878906
2024-04-29,394.5703125
2024-04-30,381.8969421386719
2024-05-01,387.39990234375
2024-05-02,390.2445068359375
2024-05-03,398.8961486816406
2024-05-06,405.64483642578125
2024-05-07,401.5249328613281
2024-05-08,402.7020263671875
2024-05-09,404.4480895996094
2024-05-10,406.8218994140625
2024-05-13,405.8213195800781
2024-05-14,408.60711669921875
2024-05-15,415.751220703125
2024-05-16,413.6973571777344
2024-05-17,412.930908203125
2024-05-20,417.9720458984375
2024-05-21,421.60791015625
2024-05-22,423.06231689453125
2024-05-23,419.6033020019531
2024-05-24,422.70855712890625
2024-05-28,422.8658142089844
2024-05-29,421.7357482910156
2024-05-30,407.48687744140625
2024-05-31,407.93890380859375
2024-06-03,406.3568115234375
2024-06-04,408.8625793457031
2024-06-05,416.6651306152344
2024-06-06,417.16619873046875
2024-06-07,416.5079040527344
2024-06-10,420.4581604003906
2024-06-11,425.18487548828125
2024-06-12,433.41973876953125
2024-06-13,433.93072509765625
2024-06-14,434.903564453125
2024-06-17,440.60308837890625
2024-06-18,438.6082763671875
2024-06-20,437.9793395996094
2024-06-21,441.9886779785156
2024-06-24,439.915283203125
2024-06-25,443.1383972167969
2024-06-26,444.3274841308594
2024-06-27,445.0055236816406
2024-06-28,439.2077331542969
2024-07-01,448.8182678222656
2024-07-02,451.32415771484375
2024-07-03,452.7882995605469
2024-07-05,459.4606628417969
2024-07-08,458.16351318359375
2024-07-09,451.5796203613281
2024-07-10,458.1734313964844
2024-07-11,446.8234558105469
2024-07-12,445.693359375
2024-07-15,446.0962829589844
2024-07-16,441.7331848144531
2024-07-17,435.8371276855469
2024-07-18,432.74169921875
2024-07-19,429.5380859375
2024-07-22,435.2671813964844
2024-07-23,437.1441345214844
2024-07-24,421.470458984375
2024-07-25,411.1522521972656
2024-07-26,417.9031982421875
2024-07-29,419.3380126953125
2024-07-30,415.59393310546875
2024-07-31,411.1031494140625
2024-08-01,409.8846130371094
2024-08-02,401.4139404296875
2024-08-05,388.3050231933594
2024-08-06,392.687744140625
2024-08-07,391.5281982421875
2024-08-08,395.71441650390625
2024-08-09,398.9866943359375
2024-08-12,399.7630310058594
2024-08-13,406.8382873535156
2024-08-14,409.638916015625
2024-08-15,414.482421875
2024-08-16,411.9622497558594
2024-08-19,414.9746398925781
2024-08-20,418.1937561035156
2024-08-21,417.5440979003906
2024-08-22,409.087646484375
2024-08-23,410.308349609375
2024-08-26,407.0596618652344
2024-08-27,407.4042663574219
2024-08-28,404.2146911621094
2024-08-29,406.6954345703125
2024-08-30,410.6529235839844
2024-09-03,403.0726013183594
2024-09-04,402.5410461425781
2024-09-05,402.03900146484375
2024-09-06,395.4530334472656
2024-09-09,399.4105529785156
2024-09-10,407.7586669921875
2024-09-11,416.461181640625
2024-09-12,420.3595886230469
2024-09-13,423.89373779296875
2024-09-16,424.6320495605469
2024-09-17,428.3829040527344
2024-09-18,424.1103820800781
2024-09-19,431.8678283691406
2024-09-20,428.5009765625
2024-09-23,426.76837158203125
2024-09-24,422.4958801269531
2024-09-25,425.39013671875
2024-09-26,424.6025390625
2024-09-27,421.3637390136719
2024-09-30,423.6083068847656
2024-10-01,414.1477355957031
2024-10-02,410.6430969238281
2024-10-03,410.0622863769531
2024-10-04,409.5896911621094
2024-10-07,403.1711120605469
2024-10-08,408.2607421875
2024-10-09,410.9679260253906
2024-10-10,409.3731384277344
2024-10-11,409.8457336425781
2024-10-14,412.6218566894531
2024-10-15,412.22802734375
2024-10-16,409.6488037109375
2024-10-17,410.2394714355469
2024-10-18,411.6571044921875
2024-10-21,412.2674255371094
2024-10-22,420.8616638183594
2024-10-23,417.9969482421875
2024-10-24,418.1248779296875
2024-10-25,421.49169921875
2024-10-28,419.9560241699219
2024-10-29,425.23260498046875
2024-10-30,425.8035888671875
2024-10-31,400.03070068359375
2024-11-01,403.98822021484375
2024-11-04,402.10791015625
2024-11-05,405.06121826171875
2024-11-06,413.6456298828125
2024-11-07,418.8139953613281
2024-11-08,415.968994140625
2024-11-11,411.5093994140625
2024-11-12,416.4513244628906
2024-11-13,418.58758544921875
2024-11-14,420.2513122558594
2024-11-15,408.54620361328125
2024-11-18,409.2944030761719
2024-11-19,411.2928161621094
2024-11-20,409.028564453125
2024-11-21,407.2628479003906
2024-11-22,411.3367614746094
2024-11-25,413.1025085449219
2024-11-26,422.17755126953125
2024-11-27,417.2454528808594
2024-11-29,417.7090759277344
2024-12-02,425.1269836425781
2024-12-03,425.3439636230469
2024-12-04,431.4794921875
2024-12-05,436.6088562011719
2024-12-06,437.54595947265625
2024-12-09,439.96270751953125
2024-12-10,437.30926513671875
2024-12-11,442.8923645019531
2024-12-12,443.4546203613281
2024-12-13,441.1956787109375
2024-12-16,445.45703125
2024-12-17,448.28802490234375
2024-12-18,431.44989013671875
2024-12-19,431.0948181152344
2024-12-20,430.670654296875
2024-12-23,429.33892822265625
2024-12-24,433.363525390625
2024-12-26,432.16009521484375
2024-12-27,424.68304443359375
2024-12-30,419.0604553222656
2024-12-31,415.7756652832031
2025-01-02,412.89532470703125
2025-01-03,417.6005859375
2025-01-06,422.0394287109375
2025-01-07,416.6338806152344
2025-01-08,418.79412841796875
2025-01-10,413.26031494140625
2025-01-13,411.52423095703125
2025-01-14,410.0248718261719
2025-01-15,420.5203857421875
2025-01-16,418.8138427734375
2025-01-17,423.20343017578125
2025-01-21,422.68060302734375
2025-01-22,440.1402893066406
2025-01-23,440.6433410644531
2025-01-24,438.0292663574219
2025-01-27,428.6582946777344
2025-01-28,441.126708984375
2025-01-29,436.32281494140625
2025-01-30,409.3540954589844
2025-01-31,409.4231262207031
2025-02-03,405.3393859863281
2025-02-04,406.76971435546875
2025-02-05,407.6772155761719
2025-02-06,410.1728210449219
2025-02-07,404.1852722167969
2025-02-10,406.6217041015625
2025-02-11,405.852294921875
2025-02-12,403.48492431640625
2025-02-13,404.9645690917969
2025-02-14,402.8831787109375
2025-02-18,404.0767517089844
2025-02-19,409.1370544433594
2025-02-20,411.3016662597656
2025-02-21,403.4735412597656
2025-02-24,399.3124084472656
2025-02-25,393.2831726074219
2025-02-26,395.09197998046875
2025-02-27,387.9755554199219
2025-02-28,392.3837585449219
2025-03-03,383.9823913574219
2025-03-04,384.10101318359375
2025-03-05,396.36700439453125
2025-03-06,392.28497314453125
2025-03-07,388.7464599609375
2025-03-10,375.7490539550781
2025-03-11,376.0356750488281
2025-03-12,378.82293701171875
2025-03-13,374.37518310546875
2025-03-14,384.0516357421875
2025-03-17,384.18994140625
2025-03-18,379.0700378417969
2025-03-19,383.3201599121094
2025-03-20,382.3515625
2025-03-21,386.72027587890625
2025-03-24,388.5191345214844
2025-03-25,390.57501220703125
2025-03-26,385.4452209472656
2025-03-27,386.0481262207031
2025-03-28,374.40478515625
2025-03-31,371.0343933105469
2025-04-01,377.7554931640625
2025-04-02,377.7060546875
2025-04-03,368.7808532714844
2025-04-04,355.664794921875
2025-04-07,353.707763671875
2025-04-08,350.4460754394531
2025-04-09,385.95916748046875
2025-04-10,376.9252014160156
2025-04-11,383.94287109375
2025-04-14,383.3102722167969
2025-04-15,381.2544250488281
2025-04-16,367.2981872558594
2025-04-17,363.5126647949219
2025-04-21,354.95318603515625
2025-04-22,362.5638122558594
2025-04-23,370.0459899902344
2025-04-24,382.8061828613281
2025-04-25,387.30340576171875
2025-04-28,386.62139892578125
2025-04-29,389.4680480957031
2025-04-30,390.6737976074219
2025-05-01,420.464111328125
2025-05-02,430.2294921875
2025-05-05,431.10919189453125
2025-05-06,428.2823486328125
2025-05-07,428.3218688964844
2025-05-08,433.0859375
2025-05-09,433.63946533203125
2025-05-12,444.0472412109375
2025-05-13,443.9287109375
2025-05-14,447.68463134765625
2025-05-15,448.6946105957031
2025-05-16,449.82342529296875
2025-05-19,454.37841796875
2025-05-20,453.6852722167969
2025-05-21,448.1401062011719
2025-05-22,450.4076843261719
2025-05-23,445.7734680175781
2025-05-27,456.1806335449219
2025-05-28,452.8832092285156
2025-05-29,454.1902770996094
2025-05-30,455.85382080078125
2025-06-02,457.44805908203125
2025-06-03,458.43829345703125
2025-06-04,459.3294372558594
2025-06-05,463.1022033691406
2025-06-06,465.7757263183594
2025-06-09,468.12255859375
