Date,Close
2021-12-23,319.2478332519531
2021-12-27,325.05157470703125
2021-12-28,326.8373107910156
2021-12-29,323.04254150390625
2021-12-30,328.1319885253906
2022-01-03,318.0871276855469
2022-01-04,308.6673278808594
2022-01-05,306.167236328125
2022-01-06,297.8635559082031
2022-01-07,296.3902282714844
2022-01-10,292.5509033203125
2022-01-11,292.4615783691406
2022-01-12,293.622314453125
2022-01-13,290.4526062011719
2022-01-14,278.889892578125
2022-01-17,285.2739562988281
2022-01-18,282.8631286621094
2022-01-19,286.568603515625
2022-01-20,284.1578674316406
2022-01-21,281.83636474609375
2022-01-24,271.836181640625
2022-01-25,279.1131286621094
2022-01-26,275.988037109375
2022-01-27,287.81866455078125
2022-01-28,285.229248046875
2022-01-31,292.90802001953125
2022-02-01,299.6492614746094
2022-02-02,312.7298889160156
2022-02-03,304.02435302734375
2022-02-04,288.62225341796875
2022-02-07,297.2831115722656
2022-02-08,293.4437561035156
2022-02-09,307.1494140625
2022-02-10,306.2119140625
2022-02-11,292.4169616699219
2022-02-14,287.1043395996094
2022-02-15,298.35455322265625
2022-02-16,300.4527893066406
2022-02-17,300.40826416015625
2022-02-18,295.4527282714844
2022-02-21,290.5865478515625
2022-02-22,292.1044616699219
2022-02-23,289.0686340332031
2022-02-24,287.0150451660156
2022-02-25,300.40826416015625
2022-02-28,304.5153503417969
2022-03-01,310.8995056152344
2022-03-02,310.3637390136719
2022-03-03,312.95306396484375
2022-03-04,312.95306396484375
2022-03-07,309.6494445800781
2022-03-08,308.5333557128906
2022-03-09,314.0245361328125
2022-03-10,313.0870056152344
2022-03-11,309.20306396484375
2022-03-14,311.8370056152344
2022-03-15,308.97979736328125
2022-03-16,317.2835693359375
2022-03-17,327.4623107910156
2022-03-18,331.0784912109375
2022-03-21,333.0428161621094
2022-03-22,331.16778564453125
2022-03-23,333.4892578125
2022-03-24,325.8998107910156
2022-03-25,323.4209289550781
2022-03-28,328.3786315917969
2022-03-29,333.9222412109375
2022-03-30,340.59259033203125
2022-03-31,337.52783203125
2022-04-01,342.3052062988281
2022-04-04,345.7755432128906
2022-04-05,353.97833251953125
2022-04-06,355.2402038574219
2022-04-07,370.3836975097656
2022-04-08,371.7808532714844
2022-04-11,372.2765808105469
2022-04-12,357.8542785644531
2022-04-13,365.0654602050781
2022-04-19,356.36700439453125
2022-04-20,358.2598876953125
2022-04-21,347.44317626953125
2022-04-22,345.41497802734375
2022-04-25,350.68817138671875
2022-04-26,347.66851806640625
2022-04-27,355.7810974121094
2022-04-28,347.3980407714844
2022-04-29,366.1020202636719
2022-05-02,363.2626953125
2022-05-03,358.30499267578125
2022-05-04,353.7078552246094
2022-05-05,358.6204528808594
2022-05-06,352.13037109375
2022-05-09,340.63763427734375
2022-05-10,342.665771484375
2022-05-11,336.6715087890625
2022-05-12,337.6179504394531
2022-05-16,331.26312255859375
2022-05-17,337.48272705078125
2022-05-18,334.8236083984375
2022-05-19,329.41522216796875
2022-05-20,343.116455078125
2022-05-23,338.8348083496094
2022-05-24,336.58135986328125
2022-05-25,332.8855895996094
2022-05-30,347.1277160644531
2022-05-31,346.0009460449219
2022-06-01,346.76715087890625
2022-06-02,347.03753662109375
2022-06-03,351.1839904785156
2022-06-07,361.2795715332031
2022-06-08,364.29925537109375
2022-06-09,357.8542785644531
2022-06-10,354.0683898925781
2022-06-13,347.1277160644531
2022-06-14,340.45733642578125
2022-06-15,342.1248779296875
2022-06-16,334.95880126953125
2022-06-17,336.7165832519531
2022-06-20,343.116455078125
2022-06-21,343.116455078125
2022-06-22,343.2065734863281
2022-06-23,343.8376159667969
2022-06-24,354.3838806152344
2022-06-27,358.30499267578125
2022-06-28,348.84033203125
2022-06-29,355.4205627441406
2022-06-30,354.7895812988281
2022-07-01,353.6177673339844
2022-07-04,358.66552734375
2022-07-05,357.9444274902344
2022-07-06,364.29925537109375
2022-07-07,362.81195068359375
2022-07-08,360.1077880859375
2022-07-11,365.51617431640625
2022-07-12,365.0654602050781
2022-07-13,365.15557861328125
2022-07-14,364.4795227050781
2022-07-15,377.27935791015625
2022-07-18,380.97509765625
2022-07-19,377.95538330078125
2022-07-20,373.6287536621094
2022-07-21,378.4512634277344
2022-07-22,378.7666931152344
2022-07-25,377.1892395019531
2022-07-26,387.600341796875
2022-07-27,381.3807373046875
2022-07-28,380.97509765625
2022-07-29,384.89617919921875
2022-08-01,381.7863464355469
2022-08-02,383.63421630859375
2022-08-03,347.5783996582031
2022-08-04,351.13885498046875
2022-08-05,340.727783203125
2022-08-08,338.0235595703125
2022-08-09,345.41497802734375
2022-08-10,352.3557434082031
2022-08-11,356.5472412109375
2022-08-12,348.9120178222656
2022-08-15,351.8573303222656
2022-08-16,348.8213806152344
2022-08-17,350.2713928222656
2022-08-18,342.93060302734375
2022-08-19,349.3651428222656
2022-08-22,363.7294616699219
2022-08-23,360.01373291015625
2022-08-24,369.3935852050781
2022-08-25,372.29364013671875
2022-08-26,371.3420104980469
2022-08-29,364.3185119628906
2022-08-30,360.1044006347656
2022-08-31,359.1074523925781
2022-09-01,350.4073181152344
2022-09-02,350.95111083984375
2022-09-05,354.71209716796875
2022-09-06,354.1683349609375
2022-09-07,350.8151550292969
2022-09-08,354.6214599609375
2022-09-09,362.4153137207031
2022-09-12,364.9529113769531
2022-09-13,359.4699401855469
2022-09-14,356.9777526855469
2022-09-15,348.2322998046875
2022-09-16,339.62274169921875
2022-09-19,338.3992919921875
2022-09-20,334.366455078125
2022-09-21,343.1119079589844
2022-09-22,336.4508056640625
2022-09-23,339.53216552734375
2022-09-26,336.04302978515625
2022-09-27,338.489990234375
2022-09-28,346.2384948730469
2022-09-29,346.5104064941406
2022-09-30,345.0151062011719
2022-10-03,350.54327392578125
2022-10-04,356.07147216796875
2022-10-05,359.28875732421875
2022-10-06,362.32470703125
2022-10-07,360.3762512207031
2022-10-10,358.7449645996094
2022-10-11,361.2371826171875
2022-10-12,362.9590759277344
2022-10-13,356.5699462890625
2022-10-14,362.00750732421875
2022-10-17,363.32159423828125
2022-10-18,365.8138122558594
2022-10-19,362.1434631347656
2022-10-20,360.6934814453125
2022-10-21,353.6246032714844
2022-10-24,360.3762512207031
2022-10-25,365.72320556640625
2022-10-26,363.27630615234375
2022-10-27,361.3731384277344
2022-10-28,367.94354248046875
2022-10-31,371.1607971191406
2022-11-01,362.9590759277344
2022-11-02,389.9657897949219
2022-11-03,388.15325927734375
2022-11-04,381.4015808105469
2022-11-07,386.29541015625
2022-11-08,385.47979736328125
2022-11-09,384.6188659667969
2022-11-10,379.13592529296875
2022-11-11,363.00439453125
2022-11-14,374.28741455078125
2022-11-15,367.98883056640625
2022-11-16,367.3997497558594
2022-11-17,366.9013366699219
2022-11-18,367.94354248046875
2022-11-21,371.9311218261719
2022-11-22,376.23590087890625
2022-11-23,381.9906921386719
2022-11-24,381.9906921386719
2022-11-25,384.7094421386719
2022-11-28,388.96893310546875
2022-11-29,398.71124267578125
2022-11-30,400.569091796875
2022-12-01,404.4660339355469
2022-12-02,406.4598388671875
2022-12-05,408.091064453125
2022-12-06,405.55352783203125
2022-12-07,402.7894592285156
2022-12-08,406.59576416015625
2022-12-09,417.6521911621094
2022-12-12,413.6192932128906
2022-12-13,420.869384765625
2022-12-14,424.8116760253906
2022-12-15,422.45538330078125
2022-12-16,420.3709716796875
2022-12-19,415.0693054199219
2022-12-20,419.14752197265625
2022-12-21,419.14752197265625
2022-12-22,422.7726135253906
2022-12-23,423.4522705078125
2022-12-27,422.68194580078125
2022-12-28,421.5944519042969
2022-12-29,426.352294921875
2022-12-30,425.0382080078125
2023-01-02,426.8507385253906
2023-01-03,438.7681579589844
2023-01-04,435.4602966308594
2023-01-05,434.4180908203125
2023-01-06,438.4056396484375
2023-01-09,433.9649353027344
2023-01-10,421.7303771972656
2023-01-11,412.214599609375
2023-01-12,414.027099609375
2023-01-13,424.40380859375
2023-01-16,431.69927978515625
2023-01-17,432.1070861816406
2023-01-18,435.7774353027344
2023-01-19,434.146240234375
2023-01-20,437.7259521484375
2023-01-23,437.4994201660156
2023-01-24,433.7384033203125
2023-01-25,429.569580078125
2023-01-26,425.6272888183594
2023-01-27,429.5242004394531
2023-01-30,435.6868591308594
2023-01-31,427.30389404296875
2023-02-01,427.03204345703125
2023-02-02,410.58331298828125
2023-02-03,426.62420654296875
2023-02-06,434.1008605957031
2023-02-07,437.7712707519531
2023-02-08,439.9009704589844
2023-02-09,438.1790771484375
2023-02-10,438.8135070800781
2023-02-13,450.4136657714844
2023-02-14,450.4136657714844
2023-02-15,448.14801025390625
2023-02-16,439.3119201660156
2023-02-17,446.78857421875
2023-02-20,445.74639892578125
2023-02-21,453.22308349609375
2023-02-22,451.7730712890625
2023-02-23,454.94500732421875
2023-02-24,451.818359375
2023-02-27,457.84503173828125
2023-02-28,451.41058349609375
2023-03-01,452.1355285644531
2023-03-02,455.39813232421875
2023-03-03,457.30126953125
2023-03-06,456.75750732421875
2023-03-07,460.29193115234375
2023-03-08,450.64019775390625
2023-03-09,457.66375732421875
2023-03-10,452.9512023925781
2023-03-13,445.88232421875
2023-03-14,448.23858642578125
2023-03-15,449.96051025390625
2023-03-16,440.9884948730469
2023-03-17,442.9822692871094
2023-03-20,448.1026916503906
2023-03-21,456.2137451171875
2023-03-22,461.8326416015625
2023-03-23,468.9014587402344
2023-03-24,479.1094055175781
2023-03-27,487.33050537109375
2023-03-28,486.14300537109375
2023-03-29,492.6285705566406
2023-03-30,493.0852966308594
2023-03-31,495.91705322265625
2023-04-03,496.83050537109375
2023-04-04,495.2776184082031
2023-04-05,491.25836181640625
2023-04-11,493.90740966796875
2023-04-12,504.4122314453125
2023-04-13,510.0756530761719
2023-04-14,522.7727661132812
2023-04-17,531.3593139648438
2023-04-18,527.6140747070312
2023-04-19,512.5419311523438
2023-04-20,510.80645751953125
2023-04-21,531.7246704101562
2023-04-24,526.7919921875
2023-04-25,527.3400268554688
2023-04-26,507.5179443359375
2023-04-27,510.0756530761719
2023-04-28,513.6381225585938
2023-05-01,516.4698486328125
2023-05-02,515.8304443359375
2023-05-03,512.9986572265625
2023-05-04,499.6622009277344
2023-05-08,523.4122314453125
2023-05-09,521.493896484375
2023-05-10,521.4025268554688
2023-05-11,527.7967529296875
2023-05-12,536.9313354492188
2023-05-15,530.7198486328125
2023-05-16,523.1380615234375
2023-05-17,525.2390747070312
2023-05-22,538.8495483398438
2023-05-23,521.6765747070312
2023-05-24,512.1766357421875
2023-05-25,511.993896484375
2023-05-26,519.5756225585938
2023-05-30,509.7102966308594
2023-05-31,509.8016052246094
2023-06-01,501.76312255859375
2023-06-02,493.7247619628906
2023-06-06,514.0948486328125
2023-06-07,498.7487487792969
2023-06-08,501.9458923339844
2023-06-09,498.5660705566406
2023-06-12,499.6622009277344
2023-06-13,498.38330078125
2023-06-14,498.38330078125
2023-06-15,504.4122314453125
2023-06-16,504.13818359375
2023-06-19,494.5468444824219
2023-06-20,497.9265441894531
2023-06-21,499.2967834472656
2023-06-22,496.00830078125
2023-06-23,497.10455322265625
2023-06-26,490.984375
2023-06-27,480.4795837402344
2023-06-28,486.4170227050781
2023-06-29,487.2391357421875
2023-06-30,502.1285400390625
2023-07-03,494.4554443359375
2023-07-04,493.1766662597656
2023-07-05,500.57568359375
2023-07-06,494.27276611328125
2023-07-07,490.52764892578125
2023-07-10,484.9555358886719
2023-07-11,472.532470703125
2023-07-12,472.2584533691406
2023-07-13,477.6478271484375
2023-07-14,485.686279296875
2023-07-17,489.6141357421875
2023-07-18,486.0516052246094
2023-07-19,486.14300537109375
2023-07-20,504.32080078125
2023-07-21,506.6045227050781
2023-07-24,502.4026184082031
2023-07-25,498.840087890625
2023-07-26,484.59014892578125
2023-07-27,486.14300537109375
2023-07-28,482.6719055175781
2023-07-31,498.840087890625
2023-08-01,502.4939270019531
2023-08-02,496.9217834472656
2023-08-03,490.25360107421875
2023-08-04,484.8641662597656
2023-08-07,498.4747009277344
2023-08-08,584.5225830078125
2023-08-09,577.0322265625
2023-08-10,569.99853515625
2023-08-11,566.8927612304688
2023-08-14,565.7053833007812
2023-08-15,569.2677612304688
2023-08-16,578.9503784179688
2023-08-17,582.2388916015625
2023-08-18,574.1624145507812
2023-08-21,578.7513427734375
2023-08-22,582.78955078125
2023-08-23,598.3001098632812
2023-08-24,592.7015991210938
2023-08-25,586.4607543945312
2023-08-28,593.3441162109375
2023-08-29,594.2617797851562
2023-08-30,591.0496215820312
2023-08-31,584.6251220703125
2023-09-01,597.1069946289062
2023-09-04,601.5123291015625
2023-09-05,607.3860473632812
2023-09-06,609.1298217773438
2023-09-07,620.6937866210938
2023-09-08,621.886962890625
2023-09-11,627.6690063476562
2023-09-12,625.46630859375
2023-09-13,618.3076782226562
2023-09-14,626.7511596679688
2023-09-15,611.6996459960938
2023-09-18,596.9234008789062
2023-09-19,593.802978515625
2023-09-20,608.1203002929688
2023-09-21,589.4893798828125
2023-09-22,588.663330078125
2023-09-25,584.8086547851562
2023-09-26,596.6480102539062
2023-09-27,594.2617797851562
2023-09-28,597.9329223632812
2023-09-29,590.9578247070312
2023-10-02,584.4415893554688
2023-10-03,574.2542724609375
2023-10-04,582.5142211914062
2023-10-05,583.5237426757812
2023-10-06,592.24267578125
2023-10-09,587.3784790039062
2023-10-10,596.6480102539062
2023-10-11,625.7416381835938
2023-10-12,651.806640625
2023-10-13,657.588623046875
2023-10-16,648.7778930664062
2023-10-17,654.3763427734375
2023-10-18,654.1927490234375
2023-10-19,627.9442749023438
2023-10-20,621.9788208007812
2023-10-23,626.1088256835938
2023-10-24,625.8333740234375
2023-10-25,635.4701538085938
2023-10-26,620.8773193359375
2023-10-27,605.9175415039062
2023-10-30,621.9788208007812
2023-10-31,621.3363647460938
2023-11-01,631.1566162109375
2023-11-02,651.1641235351562
2023-11-03,627.6690063476562
2023-11-06,643.454833984375
2023-11-07,647.6766357421875
2023-11-08,656.4872436523438
2023-11-09,638.315185546875
2023-11-10,634.7357788085938
2023-11-13,636.4796752929688
2023-11-14,626.6593627929688
2023-11-15,618.5830078125
2023-11-16,622.6211547851562
2023-11-17,637.2138671875
2023-11-20,645.290283203125
2023-11-21,643.087646484375
2023-11-22,644.46435546875
2023-11-23,650.9805297851562
2023-11-24,657.7720947265625
2023-11-27,651.623046875
2023-11-28,631.3402099609375
2023-11-29,632.716796875
2023-11-30,638.315185546875
2023-12-01,641.2521362304688
2023-12-04,635.2865600585938
2023-12-05,630.6058349609375
2023-12-06,622.7129516601562
2023-12-07,611.4243774414062
2023-12-08,613.626953125
2023-12-11,614.1776123046875
2023-12-12,606.65185546875
2023-12-13,616.5639038085938
2023-12-14,609.5887451171875
2023-12-15,609.2216186523438
2023-12-18,622.3458251953125
2023-12-19,626.2005615234375
2023-12-20,637.8563232421875
2023-12-21,642.720458984375
2023-12-22,637.9481201171875
2023-12-27,635.1029663085938
2023-12-28,640.793212890625
2023-12-29,640.701416015625
2024-01-02,639.7835693359375
2024-01-03,645.7491455078125
2024-01-04,668.968994140625
2024-01-05,666.1239013671875
2024-01-08,660.8007202148438
2024-01-09,663.6459350585938
2024-01-10,677.2291259765625
2024-01-11,669.060791015625
2024-01-12,665.9403076171875
2024-01-15,665.9403076171875
2024-01-16,671.3552856445312
2024-01-17,672.1812744140625
2024-01-18,672.0894775390625
2024-01-19,672.1812744140625
2024-01-22,666.8580932617188
2024-01-23,661.8103637695312
2024-01-24,665.3896484375
2024-01-25,664.3801879882812
2024-01-26,671.8141479492188
2024-01-29,684.3877563476562
2024-01-30,686.6821899414062
2024-01-31,711.0950317382812
2024-02-01,721.7413940429688
2024-02-02,717.1524658203125
2024-02-05,743.21728515625
2024-02-06,746.6131591796875
2024-02-07,754.5977783203125
2024-02-08,746.888427734375
2024-02-09,763.500244140625
2024-02-12,762.30712890625
2024-02-13,763.8673706054688
2024-02-14,777.2669677734375
2024-02-15,778.7353515625
2024-02-16,780.9381713867188
2024-02-19,787.4542846679688
2024-02-20,773.9629516601562
2024-02-21,762.4906616210938
2024-02-22,783.0489501953125
2024-02-23,779.1942749023438
2024-02-26,774.6970825195312
2024-02-27,765.3358154296875
2024-02-28,765.5193481445312
2024-02-29,752.3033447265625
2024-03-01,780.9381713867188
2024-03-04,805.0756225585938
2024-03-05,784.7009887695312
2024-03-06,779.1026000976562
2024-03-07,843.9894409179688
2024-03-08,830.5899047851562
2024-03-11,821.5038452148438
2024-03-12,839.5840454101562
2024-03-13,831.0487670898438
2024-03-14,848.486572265625
2024-03-15,829.672119140625
2024-03-18,839.0335083007812
2024-03-19,823.4312133789062
2024-03-20,827.8365478515625
2024-03-21,820.4025268554688
2024-03-22,820.125244140625
2024-03-25,826.873291015625
2024-03-26,821.14208984375
2024-03-27,814.6712646484375
2024-04-02,801.5448608398438
2024-04-03,812.3602905273438
2024-04-04,795.5361938476562
2024-04-05,801.9146728515625
2024-04-08,805.7046508789062
2024-04-09,792.85546875
2024-04-10,800.5280151367188
2024-04-11,803.5784912109375
2024-04-12,813.4696044921875
2024-04-15,812.7301025390625
2024-04-16,801.9146728515625
2024-04-17,805.4273681640625
2024-04-18,797.4775390625
2024-04-19,800.712890625
2024-04-22,809.1248168945312
2024-04-23,823.915283203125
2024-04-24,812.2678833007812
2024-04-25,801.267578125
2024-04-26,819.570556640625
2024-04-29,817.9066772460938
2024-04-30,834.3609008789062
2024-05-01,829.8313598632812
2024-05-02,807.0912475585938
2024-05-03,786.2922973632812
2024-05-06,787.03173828125
2024-05-07,815.8729248046875
2024-05-08,816.4276733398438
2024-05-13,841.109130859375
2024-05-14,841.2014770507812
2024-05-15,847.7647094726562
2024-05-16,843.8822631835938
2024-05-17,835.0079956054688
2024-05-21,857.1011352539062
2024-05-22,853.2186889648438
2024-05-23,866.5299682617188
2024-05-24,858.5801391601562
2024-05-27,850.168212890625
2024-05-28,846.4705810546875
2024-05-29,842.5880737304688
2024-05-30,847.579833984375
2024-05-31,857.1935424804688
2024-06-03,854.0505981445312
2024-06-04,865.4207763671875
2024-06-06,899.7158813476562
2024-06-07,909.6068725585938
2024-06-10,913.6742553710938
2024-06-11,907.758056640625
2024-06-12,914.7835083007812
2024-06-13,905.6320190429688
2024-06-14,916.0776977539062
2024-06-17,906.3714599609375
2024-06-18,907.0186157226562
2024-06-19,909.7918090820312
2024-06-20,918.6659545898438
2024-06-21,913.2120361328125
2024-06-24,913.6742553710938
2024-06-25,950.2804565429688
2024-06-26,930.8680419921875
2024-06-27,926.8006591796875
2024-06-28,929.5738525390625
2024-07-01,928.6494140625
2024-07-02,918.388671875
2024-07-03,894.3543090820312
2024-07-04,896.665283203125
2024-07-05,900.3629150390625
2024-07-08,910.1614379882812
2024-07-09,892.9677124023438
2024-07-10,902.3966064453125
2024-07-11,894.16943359375
2024-07-12,906.1865844726562
2024-07-15,899.7158813476562
2024-07-16,896.665283203125
2024-07-17,849.5210571289062
2024-07-18,819.9403686523438
2024-07-19,837.5963134765625
2024-07-22,840.2771606445312
2024-07-23,852.5714721679688
2024-07-24,834.1761474609375
2024-07-25,814.9486083984375
2024-07-26,807.6458740234375
2024-07-29,817.3519897460938
2024-07-30,828.6296997070312
2024-07-31,843.0503540039062
2024-08-01,846.56298828125
2024-08-02,805.4273681640625
2024-08-05,784.5359497070312
2024-08-06,820.8648071289062
2024-08-07,765.7706909179688
2024-08-08,798.6792602539062
2024-08-09,849.1513671875
2024-08-12,825.394287109375
2024-08-13,845.1763916015625
2024-08-14,841.2014770507812
2024-08-15,861.33837890625
2024-08-16,852.8010864257812
2024-08-19,848.9964599609375
2024-08-20,842.8718872070312
2024-08-21,834.7985229492188
2024-08-22,855.1209716796875
2024-08-23,846.3052978515625
2024-08-26,838.1392211914062
2024-08-27,838.974365234375
2024-08-28,837.3040161132812
2024-08-29,855.7706298828125
2024-08-30,870.5252685546875
2024-09-02,862.1735229492188
2024-09-03,860.5960083007812
2024-09-04,839.5311889648438
2024-09-05,821.435791015625
2024-09-06,818.0023193359375
2024-09-09,823.1061401367188
2024-09-10,812.2489624023438
2024-09-11,826.3540649414062
2024-09-12,848.346923828125
2024-09-13,852.3370971679688
2024-09-16,855.6777954101562
2024-09-17,838.3248291015625
2024-09-18,818.6519165039062
2024-09-19,833.4993896484375
2024-09-20,788.7714233398438
2024-09-23,772.439208984375
2024-09-24,777.0791015625
2024-09-25,786.265869140625
2024-09-26,774.666259765625
2024-09-27,739.1251831054688
2024-09-30,730.1239624023438
2024-10-01,740.7028198242188
2024-10-02,728.0823974609375
2024-10-03,726.5048828125
2024-10-04,722.1434936523438
2024-10-07,745.5281982421875
2024-10-08,739.6820068359375
2024-10-09,736.43408203125
2024-10-10,744.6929931640625
2024-10-11,761.3963623046875
2024-10-14,761.1179809570312
2024-10-15,744.6002807617188
2024-10-16,745.3426513671875
2024-10-17,757.77734375
2024-10-18,749.054443359375
2024-10-21,749.4255981445312
2024-10-22,743.3010864257812
2024-10-23,739.4036254882812
2024-10-24,730.8662719726562
2024-10-25,727.8040161132812
2024-10-28,715.0908203125
2024-10-29,713.4205932617188
2024-10-30,715.9260864257812
2024-10-31,708.131103515625
2024-11-01,713.5133666992188
2024-11-04,698.387451171875
2024-11-05,691.7061767578125
2024-11-06,695.5107421875
2024-11-07,677.4154663085938
2024-11-08,691.9844970703125
2024-11-11,718.1531982421875
2024-11-12,694.9539794921875
2024-11-13,701.5425415039062
2024-11-14,697.18115234375
2024-11-15,659.7840576171875
2024-11-18,655.422607421875
2024-11-19,672.7755737304688
2024-11-20,684.9319458007812
2024-11-21,669.80615234375
2024-11-22,696.8099365234375
2024-11-25,691.7061767578125
2024-11-26,704.140869140625
2024-11-27,689.8502197265625
2024-11-28,693.7476196289062
2024-11-29,702.7489013671875
2024-12-02,719.916259765625
2024-12-03,725.9480590820312
2024-12-04,723.8137817382812
2024-12-05,715.4620971679688
2024-12-06,728.9176025390625
2024-12-09,725.9480590820312
2024-12-10,726.1336669921875
2024-12-11,733.3717651367188
2024-12-12,727.9895629882812
2024-12-13,699.6866455078125
2024-12-16,721.3082275390625
2024-12-17,714.4413452148438
2024-12-18,716.0188598632812
2024-12-19,689.6646118164062
2024-12-20,546.7578125
2024-12-23,577.7518310546875
2024-12-27,590.0938110351562
2024-12-30,579.2366333007812
2025-01-02,592.784912109375
2025-01-03,591.5785522460938
2025-01-06,573.7615966796875
2025-01-07,559.378173828125
2025-01-08,574.8751831054688
2025-01-09,584.6187744140625
2025-01-10,586.7531127929688
2025-01-13,568.9361572265625
2025-01-14,549.6343994140625
2025-01-15,561.419677734375
2025-01-16,558.357421875
2025-01-17,534.137451171875
2025-01-20,511.58782958984375
2025-01-21,532.281494140625
2025-01-22,539.7052001953125
2025-01-23,539.1484375
2025-01-24,577.5662841796875
2025-01-27,577.5662841796875
2025-01-28,566.8018798828125
2025-01-29,563.9251708984375
2025-01-30,560.2132568359375
2025-01-31,563.5540161132812
2025-02-03,556.50146484375
2025-02-04,549.9127807617188
2025-02-05,574.8751831054688
2025-02-06,589.2586059570312
2025-02-07,583.5980834960938
2025-02-10,571.0704956054688
2025-02-11,556.9654541015625
2025-02-12,543.5098876953125
2025-02-13,525.22900390625
2025-02-14,517.34130859375
2025-02-17,528.384033203125
2025-02-18,544.7162475585938
2025-02-19,554.4598999023438
2025-02-20,552.4183959960938
2025-02-21,584.6187744140625
2025-02-24,593.1560668945312
2025-02-25,609.6738891601562
2025-02-26,596.4967651367188
2025-02-27,595.5687866210938
2025-02-28,598.0743408203125
2025-03-03,593.063232421875
2025-03-04,571.8128662109375
2025-03-05,586.0106811523438
2025-03-06,568.28662109375
2025-03-07,554.5526123046875
2025-03-10,509.82476806640625
2025-03-11,492.2861328125
2025-03-12,471.0357360839844
2025-03-13,487.1823425292969
2025-03-14,492.00775146484375
2025-03-17,505.92730712890625
2025-03-18,510.01031494140625
2025-03-19,506.94805908203125
2025-03-20,505.092041015625
2025-03-21,490.7085876464844
2025-03-24,484.12005615234375
2025-03-25,475.489990234375
2025-03-26,463.79754638671875
2025-03-27,445.98065185546875
2025-03-28,447.2543029785156
2025-03-31,443.2445068359375
2025-04-01,451.92449951171875
2025-04-02,440.2254333496094
2025-04-03,431.02655029296875
2025-04-04,407.5812072753906
2025-04-07,409.51531982421875
2025-04-08,409.51531982421875
2025-04-09,381.1167297363281
2025-04-10,386.400146484375
2025-04-11,396.54254150390625
2025-04-14,411.2135925292969
2025-04-15,401.5901184082031
2025-04-16,397.4388427734375
2025-04-22,367.95526123046875
2025-04-23,385.7868957519531
2025-04-24,386.9190979003906
2025-04-25,380.6921691894531
2025-04-28,390.8816833496094
2025-04-29,400.36358642578125
2025-04-30,410.5059509277344
2025-05-01,419.1387634277344
2025-05-02,430.1302490234375
2025-05-05,433.14935302734375
2025-05-06,416.11962890625
2025-05-07,421.54461669921875
2025-05-08,404.6564025878906
2025-05-09,419.1859436035156
2025-05-12,416.4498291015625
2025-05-13,413.8081359863281
2025-05-14,408.3831481933594
2025-05-15,409.8455505371094
2025-05-16,402.4392395019531
2025-05-19,413.9024963378906
2025-05-20,430.3661193847656
2025-05-21,430.7906799316406
2025-05-22,421.0728759765625
2025-05-23,417.9122619628906
2025-05-26,434.2815246582031
2025-05-27,438.5743408203125
2025-05-28,428.0074157714844
2025-06-02,448.1506042480469
2025-06-03,439.9895324707031
2025-06-04,449.7545471191406
2025-06-06,462.6329650878906
2025-06-10,490.4183044433594
2025-06-11,487.4935302734375
2025-06-12,489.85223388671875
2025-06-13,487.0218200683594
2025-06-16,469.94488525390625
