Date,Close
2022-07-15,1028.28369140625
2022-07-18,1066.9666748046875
2022-07-19,1077.7391357421875
2022-07-20,1089.9805908203125
2022-07-21,1108.5875244140625
2022-07-22,1125.2359619140625
2022-07-25,1105.649658203125
2022-07-26,1120.3394775390625
2022-07-27,1120.3394775390625
2022-07-28,1154.1258544921875
2022-07-29,1194.767578125
2022-08-01,1188.8917236328125
2022-08-02,1185.464111328125
2022-08-03,1177.139892578125
2022-08-04,1198.684814453125
2022-08-05,1176.650146484375
2022-08-08,1176.1605224609375
2022-08-09,1166.8570556640625
2022-08-10,1197.70556640625
2022-08-11,1209.4573974609375
2022-08-12,1187.9124755859375
2022-08-15,1209.4573974609375
2022-08-16,1197.70556640625
2022-08-17,1185.464111328125
2022-08-18,1188.8917236328125
2022-08-19,1193.7882080078125
2022-08-22,1157.06396484375
2022-08-23,1135.029296875
2022-08-24,1129.6429443359375
2022-08-25,1136.4981689453125
2022-08-26,1111.0360107421875
2022-08-29,1074.3116455078125
2022-08-30,1071.3736572265625
2022-08-31,1073.822021484375
2022-09-01,1016.5317993164062
2022-09-02,1042.4837646484375
2022-09-05,1027.3043212890625
2022-09-06,1025.835205078125
2022-09-07,1011.1455078125
2022-09-08,1019.4697265625
2022-09-09,1052.7664794921875
2022-09-12,1075.290771484375
2022-09-13,1028.773193359375
2022-09-14,1031.7113037109375
2022-09-15,1011.1455078125
2022-09-16,948.5670776367188
2022-09-19,960.7106323242188
2022-09-20,928.3931884765625
2022-09-21,905.2813110351562
2022-09-22,883.3446044921875
2022-09-23,850.6353149414062
2022-09-26,866.6961669921875
2022-09-27,879.0355224609375
2022-09-28,886.6742553710938
2022-09-29,858.4698486328125
2022-09-30,877.46875
2022-10-03,892.3543090820312
2022-10-04,928.1973266601562
2022-10-05,895.6839599609375
2022-10-06,906.2606201171875
2022-10-07,868.8505859375
2022-10-10,889.2203979492188
2022-10-11,875.1182861328125
2022-10-12,883.148681640625
2022-10-13,871.5927734375
2022-10-14,898.4261474609375
2022-10-17,922.517333984375
2022-10-18,952.6802368164062
2022-10-19,927.2179565429688
2022-10-20,937.7945556640625
2022-10-21,932.1145629882812
2022-10-24,933.2897338867188
2022-10-25,993.517822265625
2022-10-26,1012.6145629882812
2022-10-27,997.43505859375
2022-10-28,986.6626586914062
2022-10-31,998.904052734375
2022-11-01,995.966064453125
2022-11-02,991.5591430664062
2022-11-03,980.2969970703125
2022-11-04,999.8834228515625
2022-11-07,1025.345703125
2022-11-08,1039.05615234375
2022-11-09,1028.28369140625
2022-11-10,1083.1253662109375
2022-11-11,1090.9598388671875
2022-11-14,1077.7391357421875
2022-11-15,1084.104736328125
2022-11-16,1061.0906982421875
2022-11-17,1068.435546875
2022-11-18,1065.4976806640625
2022-11-21,1064.0286865234375
2022-11-22,1081.1668701171875
2022-11-23,1079.2080078125
2022-11-24,1090.47021484375
2022-11-25,1100.263427734375
2022-11-28,1093.8978271484375
2022-11-29,1083.614990234375
2022-11-30,1095.8565673828125
2022-12-01,1096.3463134765625
2022-12-02,1101.7322998046875
2022-12-05,1097.3253173828125
2022-12-06,1074.8011474609375
2022-12-07,1072.3529052734375
2022-12-08,1053.745849609375
2022-12-09,1064.5181884765625
2022-12-12,1052.27685546875
2022-12-13,1081.656494140625
2022-12-14,1089.4908447265625
2022-12-15,1054.2354736328125
2022-12-16,1061.580322265625
2022-12-19,1065.9873046875
2022-12-20,1054.2354736328125
2022-12-21,1066.9666748046875
2022-12-22,1050.3182373046875
2022-12-23,1065.4976806640625
2022-12-27,1071.3736572265625
2022-12-28,1081.656494140625
2022-12-29,1089.00146484375
2022-12-30,1073.822021484375
2023-01-02,1102.7117919921875
2023-01-03,1092.428955078125
2023-01-04,1089.00146484375
2023-01-05,1046.8905029296875
2023-01-06,1043.9527587890625
2023-01-09,1079.69775390625
2023-01-10,1064.5181884765625
2023-01-11,1071.8631591796875
2023-01-12,1081.656494140625
2023-01-13,1058.15283203125
2023-01-16,1100.7530517578125
2023-01-17,1111.0360107421875
2023-01-18,1144.8223876953125
2023-01-19,1100.263427734375
2023-01-20,1110.5462646484375
2023-01-23,1111.525634765625
2023-01-24,1106.1392822265625
2023-01-25,1078.7183837890625
2023-01-26,1098.79443359375
2023-01-27,1103.201416015625
2023-01-30,1102.7117919921875
2023-01-31,1102.7117919921875
2023-02-01,1127.1947021484375
2023-02-02,1224.147216796875
2023-02-03,1243.243896484375
2023-02-06,1233.4505615234375
2023-02-07,1226.595458984375
2023-02-08,1245.2025146484375
2023-02-09,1258.42333984375
2023-02-10,1250.0989990234375
2023-02-13,1254.99560546875
2023-02-14,1253.0369873046875
2023-02-15,1253.526611328125
2023-02-16,1259.402587890625
2023-02-17,1263.8095703125
2023-02-20,1255.4852294921875
2023-02-21,1254.016357421875
2023-02-22,1256.4647216796875
2023-02-23,1259.402587890625
2023-02-24,1254.5059814453125
2023-02-27,1257.44384765625
2023-02-28,1254.5059814453125
2023-03-01,1268.7060546875
2023-03-02,1265.7681884765625
2023-03-03,1280.9476318359375
2023-03-06,1279.96826171875
2023-03-07,1258.42333984375
2023-03-08,1247.1611328125
2023-03-09,1268.2164306640625
2023-03-10,1238.347412109375
2023-03-13,1204.560791015625
2023-03-14,1231.00244140625
2023-03-15,1218.7608642578125
2023-03-16,1233.9404296875
2023-03-17,1227.049560546875
2023-03-20,1236.8934326171875
2023-03-21,1246.2452392578125
2023-03-22,1269.870849609375
2023-03-23,1280.6990966796875
2023-03-24,1261.50341796875
2023-03-27,1275.2850341796875
2023-03-28,1274.300537109375
2023-03-29,1316.1373291015625
2023-03-30,1345.669189453125
2023-03-31,1305.80126953125
2023-04-03,1243.7841796875
2023-04-04,1252.6439208984375
2023-04-05,1223.1119384765625
2023-04-11,1219.1744384765625
2023-04-12,1212.2835693359375
2023-04-13,1246.2452392578125
2023-04-14,1246.2452392578125
2023-04-17,1266.42529296875
2023-04-18,1269.870849609375
2023-04-19,1255.5970458984375
2023-04-20,1248.7061767578125
2023-04-21,1241.8155517578125
2023-04-24,1241.3232421875
2023-04-25,1214.7445068359375
2023-04-26,1194.564453125
2023-04-27,1244.2764892578125
2023-04-28,1250.675048828125
2023-05-01,1261.9954833984375
2023-05-02,1254.120361328125
2023-05-03,1270.8551025390625
2023-05-04,1270.8551025390625
2023-05-08,1287.58984375
2023-05-09,1289.06640625
2023-05-10,1290.543212890625
2023-05-11,1303.34033203125
2023-05-12,1305.3089599609375
2023-05-15,1297.4337158203125
2023-05-16,1298.4183349609375
2023-05-17,1295.957275390625
2023-05-22,1331.3955078125
2023-05-23,1312.69189453125
2023-05-24,1278.730224609375
2023-05-25,1292.5118408203125
2023-05-26,1315.1529541015625
2023-05-30,1322.535888671875
2023-05-31,1321.5516357421875
2023-06-01,1326.4735107421875
2023-06-02,1342.223876953125
2023-06-06,1339.270751953125
2023-06-07,1335.3330078125
2023-06-08,1338.7784423828125
2023-06-09,1317.614013671875
2023-06-12,1289.06640625
2023-06-13,1312.19970703125
2023-06-14,1333.8564453125
2023-06-15,1339.762939453125
2023-06-16,1335.3330078125
2023-06-19,1332.8720703125
2023-06-20,1330.9031982421875
2023-06-21,1334.8408203125
2023-06-22,1341.731689453125
2023-06-23,1337.3018798828125
2023-06-26,1336.8096923828125
2023-06-27,1354.0364990234375
2023-06-28,1383.5684814453125
2023-06-29,1387.998291015625
2023-06-30,1410.6392822265625
2023-07-03,1408.1783447265625
2023-07-04,1424.9130859375
2023-07-05,1408.1783447265625
2023-07-06,1389.967041015625
2023-07-07,1387.5059814453125
2023-07-10,1398.33447265625
2023-07-11,1413.5926513671875
2023-07-12,1434.757080078125
2023-07-13,1440.1712646484375
2023-07-14,1451.98388671875
2023-07-17,1446.56982421875
2023-07-18,1463.3045654296875
2023-07-19,1453.9527587890625
2023-07-20,1465.7655029296875
2023-07-21,1450.9996337890625
2023-07-24,1441.6478271484375
2023-07-25,1400.30322265625
2023-07-26,1358.4664306640625
2023-07-27,1386.521728515625
2023-07-28,1327.4578857421875
2023-07-31,1335.8253173828125
2023-08-01,1331.8878173828125
2023-08-02,1309.73876953125
2023-08-03,1312.69189453125
2023-08-04,1311.2154541015625
2023-08-07,1322.0438232421875
2023-08-08,1309.2467041015625
2023-08-09,1317.121826171875
2023-08-10,1317.121826171875
2023-08-11,1304.8167724609375
2023-08-14,1302.8480224609375
2023-08-15,1287.58984375
2023-08-16,1293.4962158203125
2023-08-17,1295.957275390625
2023-08-18,1287.09765625
2023-08-21,1286.6055908203125
2023-08-22,1288.0821533203125
2023-08-23,1286.6055908203125
2023-08-24,1283.65234375
2023-08-25,1283.65234375
2023-08-28,1299.894775390625
2023-08-29,1323.028076171875
2023-08-30,1311.2154541015625
2023-08-31,1287.09765625
2023-09-01,1293.4962158203125
2023-09-04,1288.0821533203125
2023-09-05,1268.3941650390625
2023-09-06,1282.6678466796875
2023-09-07,1273.316162109375
2023-09-08,1277.253662109375
2023-09-11,1277.253662109375
2023-09-12,1270.3629150390625
2023-09-13,1261.9954833984375
2023-09-14,1272.823974609375
2023-09-15,1290.05078125
2023-09-18,1297.926025390625
2023-09-19,1271.3472900390625
2023-09-20,1291.5274658203125
2023-09-21,1287.09765625
2023-09-22,1282.1756591796875
2023-09-25,1273.808349609375
2023-09-26,1270.8551025390625
2023-09-27,1279.2225341796875
2023-09-28,1294.972900390625
2023-09-29,1298.4183349609375
2023-10-02,1278.2381591796875
2023-10-03,1275.7772216796875
2023-10-04,1251.167236328125
2023-10-05,1274.300537109375
2023-10-06,1283.65234375
2023-10-09,1275.2850341796875
2023-10-10,1298.4183349609375
2023-10-11,1270.8551025390625
2023-10-12,1269.870849609375
2023-10-13,1268.8863525390625
2023-10-16,1233.9404296875
2023-10-17,1200.470947265625
2023-10-18,1148.2978515625
2023-10-19,1112.8594970703125
2023-10-20,1098.0936279296875
2023-10-23,1099.5701904296875
2023-10-24,1028.69384765625
2023-10-25,959.5891723632812
2023-10-26,943.4451293945312
2023-10-27,969.6300048828125
2023-10-30,999.6541137695312
2023-10-31,1035.58447265625
2023-11-01,1040.9986572265625
2023-11-02,1088.249755859375
2023-11-03,1066.100830078125
2023-11-06,1053.3037109375
2023-11-07,1046.4129638671875
2023-11-08,1037.0611572265625
2023-11-09,1059.7022705078125
2023-11-10,1053.3037109375
2023-11-13,1049.3662109375
2023-11-14,1052.8114013671875
2023-11-15,1058.7177734375
2023-11-16,1058.2255859375
2023-11-17,1068.0697021484375
2023-11-20,1068.0697021484375
2023-11-21,1058.2255859375
2023-11-22,1047.3973388671875
2023-11-23,1057.2413330078125
2023-11-24,1054.2880859375
2023-11-27,1038.5377197265625
2023-11-28,1012.9434204101562
2023-11-29,1037.0611572265625
2023-11-30,1014.4199829101562
2023-12-01,1038.5377197265625
2023-12-04,1058.2255859375
2023-12-05,1072.9915771484375
2023-12-06,1075.94482421875
2023-12-07,1071.022705078125
2023-12-08,1063.1475830078125
2023-12-11,1060.1943359375
2023-12-12,1045.920654296875
2023-12-13,1080.86669921875
2023-12-14,1116.304931640625
2023-12-15,1104.4921875
2023-12-18,1099.5701904296875
2023-12-19,1152.2354736328125
2023-12-20,1146.3289794921875
2023-12-21,1158.1417236328125
2023-12-22,1169.4622802734375
2023-12-27,1156.1729736328125
2023-12-28,1163.5560302734375
2023-12-29,1167.0013427734375
2024-01-02,1167.0013427734375
2024-01-03,1170.93896484375
2024-01-04,1209.8226318359375
2024-01-05,1209.8226318359375
2024-01-08,1198.0098876953125
2024-01-09,1211.79150390625
2024-01-10,1215.23681640625
2024-01-11,1225.0806884765625
2024-01-12,1247.7218017578125
2024-01-15,1239.8466796875
2024-01-16,1244.2764892578125
2024-01-17,1231.9715576171875
2024-01-18,1242.7999267578125
2024-01-19,1210.8070068359375
2024-01-22,1230.987060546875
2024-01-23,1233.447998046875
2024-01-24,1209.3304443359375
2024-01-25,1221.1431884765625
2024-01-26,1218.1898193359375
2024-01-29,1217.69775390625
2024-01-30,1216.71337890625
2024-01-31,1218.1898193359375
2024-02-01,1235.9090576171875
2024-02-02,1211.79150390625
2024-02-05,1205.392822265625
2024-02-06,1192.595703125
2024-02-07,1192.1033935546875
2024-02-08,1180.290771484375
2024-02-09,1168.4779052734375
2024-02-12,1135.5006103515625
2024-02-13,1125.65673828125
2024-02-14,1119.2581787109375
2024-02-15,1123.68798828125
2024-02-16,1125.16455078125
2024-02-19,1128.11767578125
2024-02-20,1117.7816162109375
2024-02-21,1110.890869140625
2024-02-22,1105.9688720703125
2024-02-23,1103.0157470703125
2024-02-26,1077.91357421875
2024-02-27,1073.4837646484375
2024-02-28,1068.561767578125
2024-02-29,1088.741943359375
2024-03-01,1086.7730712890625
2024-03-04,1073.9759521484375
2024-03-05,1037.55322265625
2024-03-06,1051.3348388671875
2024-03-07,1046.4129638671875
2024-03-08,1047.3973388671875
2024-03-11,1048.873779296875
2024-03-12,1060.1943359375
2024-03-13,1055.2724609375
2024-03-14,1047.889404296875
2024-03-15,1049.871337890625
2024-03-18,1030.0531005859375
2024-03-19,1041.4486083984375
2024-03-20,1077.1214599609375
2024-03-21,1086.5350341796875
2024-03-22,1104.866943359375
2024-03-25,1103.8760986328125
2024-03-26,1117.748779296875
2024-03-27,1111.8033447265625
2024-04-02,1120.7215576171875
2024-04-03,1152.9261474609375
2024-04-04,1153.421630859375
2024-04-05,1142.5216064453125
2024-04-08,1133.10791015625
2024-04-09,1142.5216064453125
2024-04-10,1133.6033935546875
2024-04-11,1116.7579345703125
2024-04-12,1112.298828125
2024-04-15,1116.7579345703125
2024-04-16,1100.9031982421875
2024-04-17,1085.0487060546875
2024-04-18,1064.2396240234375
2024-04-19,1060.27587890625
2024-04-22,1071.176025390625
2024-04-23,1066.7169189453125
2024-04-24,1010.2348022460938
2024-04-25,979.0211181640625
2024-04-26,1022.6212768554688
2024-04-29,1006.7666625976562
2024-04-30,988.7320556640625
2024-05-01,981.5974731445312
2024-05-02,973.2738037109375
2024-05-03,973.8683471679688
2024-05-06,990.515625
2024-05-07,1007.2620849609375
2024-05-08,1009.243896484375
2024-05-13,1029.5576171875
2024-05-14,1035.0076904296875
2024-05-15,1045.4122314453125
2024-05-16,1060.27587890625
2024-05-17,1048.3848876953125
2024-05-21,1035.503173828125
2024-05-22,1034.0167236328125
2024-05-23,1051.8531494140625
2024-05-24,1035.0076904296875
2024-05-27,1034.51220703125
2024-05-28,1036.4940185546875
2024-05-29,1016.1803588867188
2024-05-30,1006.7666625976562
2024-05-31,1044.4212646484375
2024-06-03,1032.5303955078125
2024-06-04,1043.430419921875
2024-06-06,1092.9759521484375
2024-06-07,1099.4168701171875
2024-06-10,1106.3533935546875
2024-06-11,1087.030517578125
2024-06-12,1090.4986572265625
2024-06-13,1102.3897705078125
2024-06-14,1071.67138671875
2024-06-17,1065.7259521484375
2024-06-18,1072.1668701171875
2024-06-19,1050.8621826171875
2024-06-20,1054.8258056640625
2024-06-21,1049.3758544921875
2024-06-24,1064.2396240234375
2024-06-25,1080.589599609375
2024-06-26,1083.5623779296875
2024-06-27,1063.2486572265625
2024-06-28,1057.3031005859375
2024-07-01,1133.10791015625
2024-07-02,1127.1624755859375
2024-07-03,1162.8353271484375
2024-07-04,1164.817138671875
2024-07-05,1165.3126220703125
2024-07-08,1148.9625244140625
2024-07-09,1130.630615234375
2024-07-10,1162.8353271484375
2024-07-11,1183.64453125
2024-07-12,1167.789794921875
2024-07-15,1153.421630859375
2024-07-16,1151.4398193359375
2024-07-17,1124.189697265625
2024-07-18,1174.7261962890625
2024-07-19,1173.7353515625
2024-07-22,1202.4718017578125
2024-07-23,1192.0672607421875
2024-07-24,1222.7855224609375
2024-07-25,1237.649169921875
2024-07-26,1238.64013671875
2024-07-29,1235.171875
2024-07-30,1248.5491943359375
2024-07-31,1252.5128173828125
2024-08-01,1243.5946044921875
2024-08-02,1199.0035400390625
2024-08-05,1145.9898681640625
2024-08-06,1164.817138671875
2024-08-07,1202.4718017578125
2024-08-08,1200.9854736328125
2024-08-09,1204.45361328125
2024-08-12,1204.45361328125
2024-08-13,1212.380859375
2024-08-14,1243.5946044921875
2024-08-15,1248.5491943359375
2024-08-16,1233.1900634765625
2024-08-19,1252.5128173828125
2024-08-20,1244.5855712890625
2024-08-21,1248.5491943359375
2024-08-22,1250.531005859375
2024-08-23,1223.7764892578125
2024-08-26,1216.8399658203125
2024-08-27,1218.3262939453125
2024-08-28,1223.7764892578125
2024-08-29,1227.24462890625
2024-08-30,1194.049072265625
2024-09-02,1213.8671875
2024-09-03,1222.2900390625
2024-09-04,1213.8671875
2024-09-05,1213.8671875
2024-09-06,1224.767333984375
2024-09-09,1226.7491455078125
2024-09-10,1234.1810302734375
2024-09-11,1238.1446533203125
2024-09-12,1362.5040283203125
2024-09-13,1375.88134765625
2024-09-16,1359.035888671875
2024-09-17,1394.2132568359375
2024-09-18,1372.4132080078125
2024-09-19,1364.9813232421875
2024-09-20,1351.108642578125
2024-09-23,1359.035888671875
2024-09-24,1346.6495361328125
2024-09-25,1353.5859375
2024-09-26,1375.3858642578125
2024-09-27,1382.3223876953125
2024-09-30,1369.9359130859375
2024-10-01,1360.02685546875
2024-10-02,1404.1224365234375
2024-10-03,1397.6815185546875
2024-10-04,1490.8271484375
2024-10-07,1482.4044189453125
2024-10-08,1509.1590576171875
2024-10-09,1549.291015625
2024-10-10,1514.609130859375
2024-10-11,1497.26806640625
2024-10-14,1511.140869140625
2024-10-15,1504.20458984375
2024-10-16,1501.231689453125
2024-10-17,1490.8271484375
2024-10-18,1482.89990234375
2024-10-21,1496.7725830078125
2024-10-22,1500.2408447265625
2024-10-23,1497.26806640625
2024-10-24,1485.377197265625
2024-10-25,1486.3680419921875
2024-10-28,1504.20458984375
2024-10-29,1488.349853515625
2024-10-30,1484.38623046875
2024-10-31,1476.9544677734375
2024-11-01,1505.1954345703125
2024-11-04,1496.2772216796875
2024-11-05,1494.2952880859375
2024-11-06,1486.3680419921875
2024-11-07,1466.054443359375
2024-11-08,1469.0272216796875
2024-11-11,1484.8817138671875
2024-11-12,1463.5771484375
2024-11-13,1443.263427734375
2024-11-14,1449.704345703125
2024-11-15,1452.181640625
2024-11-18,1471.50439453125
2024-11-19,1481.41357421875
2024-11-20,1510.1500244140625
2024-11-21,1496.2772216796875
2024-11-22,1490.3316650390625
2024-11-25,1470.01806640625
2024-11-26,1470.01806640625
2024-11-27,1470.5135498046875
2024-11-28,1474.97265625
2024-11-29,1493.304443359375
2024-12-02,1522.536376953125
2024-12-03,1522.536376953125
2024-12-04,1528.4818115234375
2024-12-05,1520.05908203125
2024-12-06,1510.1500244140625
2024-12-09,1510.6455078125
2024-12-10,1524.022705078125
2024-12-11,1526.0045166015625
2024-12-12,1526.9954833984375
2024-12-13,1527.490966796875
2024-12-16,1535.9136962890625
2024-12-17,1502.7181396484375
2024-12-18,1486.3680419921875
2024-12-19,1482.4044189453125
2024-12-20,1493.304443359375
2024-12-23,1499.2498779296875
2024-12-27,1529.9681396484375
2024-12-30,1515.1046142578125
2025-01-02,1525.5091552734375
2025-01-03,1516.5909423828125
2025-01-06,1522.536376953125
2025-01-07,1521.050048828125
2025-01-08,1514.609130859375
2025-01-09,1496.2772216796875
2025-01-10,1501.231689453125
2025-01-13,1495.78173828125
2025-01-14,1469.5225830078125
2025-01-15,1458.1270751953125
2025-01-16,1437.8133544921875
2025-01-17,1413.5360107421875
2025-01-20,1431.867919921875
2025-01-21,1464.0726318359375
2025-01-22,1451.6861572265625
2025-01-23,1465.5589599609375
2025-01-24,1451.6861572265625
2025-01-27,1446.7315673828125
2025-01-28,1443.7589111328125
2025-01-29,1447.22705078125
2025-01-30,1442.7679443359375
2025-01-31,1422.9498291015625
2025-02-03,1384.7996826171875
2025-02-04,1411.0587158203125
2025-02-05,1405.11328125
2025-02-06,1398.1768798828125
2025-02-07,1392.2314453125
2025-02-10,1411.55419921875
2025-02-11,1439.7952880859375
2025-02-12,1422.454345703125
2025-02-13,1436.822509765625
2025-02-14,1428.895263671875
2025-02-17,1440.7861328125
2025-02-18,1463.5771484375
2025-02-19,1458.62255859375
2025-02-20,1444.749755859375
2025-02-21,1429.8861083984375
2025-02-24,1431.867919921875
2025-02-25,1407.0950927734375
2025-02-26,1431.867919921875
2025-02-27,1414.5269775390625
2025-02-28,1430.381591796875
2025-03-03,1440.2906494140625
2025-03-04,1386.2860107421875
2025-03-05,1425.9224853515625
2025-03-06,1449.704345703125
2025-03-07,1411.55419921875
2025-03-10,1394.2132568359375
2025-03-11,1377.8631591796875
2025-03-12,1394.2132568359375
2025-03-13,1382.81787109375
2025-03-14,1420.9678955078125
2025-03-17,1427.904296875
2025-03-18,1446.7315673828125
2025-03-19,1469.0272216796875
2025-03-20,1476.9544677734375
2025-03-21,1438.624267578125
2025-03-24,1388.844970703125
2025-03-25,1389.3427734375
2025-03-26,1362.9595947265625
2025-03-27,1342.0523681640625
2025-03-28,1353.5015869140625
2025-03-31,1326.6207275390625
2025-04-01,1354.9949951171875
2025-04-02,1347.0302734375
2025-04-03,1276.343505859375
2025-04-04,1174.7935791015625
2025-04-07,1121.0318603515625
2025-04-08,1149.4061279296875
2025-04-09,1050.3450927734375
2025-04-10,1134.4722900390625
2025-04-11,1112.071533203125
2025-04-14,1145.9215087890625
2025-04-15,1251.95166015625
